,workerid,proliferate.condition,object,response,rt,slide_number_in_experiment,utterance,catch_trials,subject_information.age,subject_information.asses,schoolLanguage,subject_information.comments,country,subject_information.dialectOne,subject_information.dialectTwo,subject_information.education,subject_information.enjoyment,subject_information.fairprice,firstLanguage,subject_information.gender,subject_information.liveInYugo,otherLanguage,subject_information.problems,system.Browser,system.OS,system.screenH,system.screenW,time_in_minutes,error,status
507,165,condition1,red_wallet,Crvene,8231,89,wallet,[],30.0,Yes,srpski,,SRB,ekavica,štokavski,4,1,Da,"srpski, madjarski",Female,preAndPostAge8,"engleski, francuski",Ne,Safari,iPhone/iPod,812,375,9.55195,,foreign
508,165,condition1,red_ring,Crvene,3613,90,ring,[],30.0,Yes,srpski,,SRB,ekavica,štokavski,4,1,Da,"srpski, madjarski",Female,preAndPostAge8,"engleski, francuski",Ne,Safari,iPhone/iPod,812,375,9.55195,,foreign
509,165,condition1,white_calculator,Bele,3262,91,calculator,[],30.0,Yes,srpski,,SRB,ekavica,štokavski,4,1,Da,"srpski, madjarski",Female,preAndPostAge8,"engleski, francuski",Ne,Safari,iPhone/iPod,812,375,9.55195,,foreign
510,165,condition1,green_bonbon,Zelene,3115,92,bonbon,[],30.0,Yes,srpski,,SRB,ekavica,štokavski,4,1,Da,"srpski, madjarski",Female,preAndPostAge8,"engleski, francuski",Ne,Safari,iPhone/iPod,812,375,9.55195,,foreign
511,165,condition1,yellow_dress,Zute,4900,93,dress,[],30.0,Yes,srpski,,SRB,ekavica,štokavski,4,1,Da,"srpski, madjarski",Female,preAndPostAge8,"engleski, francuski",Ne,Safari,iPhone/iPod,812,375,9.55195,,foreign
512,165,condition1,black_airplane,Crne,3147,94,airplane,[],30.0,Yes,srpski,,SRB,ekavica,štokavski,4,1,Da,"srpski, madjarski",Female,preAndPostAge8,"engleski, francuski",Ne,Safari,iPhone/iPod,812,375,9.55195,,foreign
513,165,condition1,red_bed,Crvene,3512,95,bed,[],30.0,Yes,srpski,,SRB,ekavica,štokavski,4,1,Da,"srpski, madjarski",Female,preAndPostAge8,"engleski, francuski",Ne,Safari,iPhone/iPod,812,375,9.55195,,foreign
514,165,condition1,green_shell,Zelene,3145,96,shell,[],30.0,Yes,srpski,,SRB,ekavica,štokavski,4,1,Da,"srpski, madjarski",Female,preAndPostAge8,"engleski, francuski",Ne,Safari,iPhone/iPod,812,375,9.55195,,foreign
515,165,condition1,yellow_table,Zute,2879,97,table,[],30.0,Yes,srpski,,SRB,ekavica,štokavski,4,1,Da,"srpski, madjarski",Female,preAndPostAge8,"engleski, francuski",Ne,Safari,iPhone/iPod,812,375,9.55195,,foreign
516,165,condition1,red_lamp,Crvene,2918,98,lamp,[],30.0,Yes,srpski,,SRB,ekavica,štokavski,4,1,Da,"srpski, madjarski",Female,preAndPostAge8,"engleski, francuski",Ne,Safari,iPhone/iPod,812,375,9.55195,,foreign
517,165,condition1,yellow_bracelet,Zute,3007,99,bracelet,[],30.0,Yes,srpski,,SRB,ekavica,štokavski,4,1,Da,"srpski, madjarski",Female,preAndPostAge8,"engleski, francuski",Ne,Safari,iPhone/iPod,812,375,9.55195,,foreign
518,165,condition1,blue_bucket,Plave,2860,100,bucket,[],30.0,Yes,srpski,,SRB,ekavica,štokavski,4,1,Da,"srpski, madjarski",Female,preAndPostAge8,"engleski, francuski",Ne,Safari,iPhone/iPod,812,375,9.55195,,foreign
519,165,condition1,yellow_billiardball,Zute,3180,101,billiardball,[],30.0,Yes,srpski,,SRB,ekavica,štokavski,4,1,Da,"srpski, madjarski",Female,preAndPostAge8,"engleski, francuski",Ne,Safari,iPhone/iPod,812,375,9.55195,,foreign
520,165,condition1,green_bench,Zelene,3229,102,bench,[],30.0,Yes,srpski,,SRB,ekavica,štokavski,4,1,Da,"srpski, madjarski",Female,preAndPostAge8,"engleski, francuski",Ne,Safari,iPhone/iPod,812,375,9.55195,,foreign
521,165,condition1,green_drum,Zelene,3384,103,drum,[],30.0,Yes,srpski,,SRB,ekavica,štokavski,4,1,Da,"srpski, madjarski",Female,preAndPostAge8,"engleski, francuski",Ne,Safari,iPhone/iPod,812,375,9.55195,,foreign
522,165,condition1,white_rug,Bele,3397,104,rug,[],30.0,Yes,srpski,,SRB,ekavica,štokavski,4,1,Da,"srpski, madjarski",Female,preAndPostAge8,"engleski, francuski",Ne,Safari,iPhone/iPod,812,375,9.55195,,foreign
523,165,condition1,red_pencil,Crvene,11938,105,pencil,[],30.0,Yes,srpski,,SRB,ekavica,štokavski,4,1,Da,"srpski, madjarski",Female,preAndPostAge8,"engleski, francuski",Ne,Safari,iPhone/iPod,812,375,9.55195,,foreign
524,165,condition1,yellow_stapler,Zute,3480,106,stapler,[],30.0,Yes,srpski,,SRB,ekavica,štokavski,4,1,Da,"srpski, madjarski",Female,preAndPostAge8,"engleski, francuski",Ne,Safari,iPhone/iPod,812,375,9.55195,,foreign
525,246,condition1,purple_binoculars,ljubičaste,9358,2,binoculars,[],39.0,Yes,hrvatski,/,HR,ijekavica,štokavski,4,1,da,hrvatski,Male,preAndPostAge8,"engleski, francuski, njemački",neki objekti su bili višebojni,Firefox,Mac,1080,1920,10.3095,,native
526,246,condition1,orange_knife,"
narančaste",4600,3,knife,[],39.0,Yes,hrvatski,/,HR,ijekavica,štokavski,4,1,da,hrvatski,Male,preAndPostAge8,"engleski, francuski, njemački",neki objekti su bili višebojni,Firefox,Mac,1080,1920,10.3095,,native
527,246,condition1,black_truck,"
crne",4161,4,truck,[],39.0,Yes,hrvatski,/,HR,ijekavica,štokavski,4,1,da,hrvatski,Male,preAndPostAge8,"engleski, francuski, njemački",neki objekti su bili višebojni,Firefox,Mac,1080,1920,10.3095,,native
528,246,condition1,black_spoon,"
crne/tamnosive",13199,5,spoon,[],39.0,Yes,hrvatski,/,HR,ijekavica,štokavski,4,1,da,hrvatski,Male,preAndPostAge8,"engleski, francuski, njemački",neki objekti su bili višebojni,Firefox,Mac,1080,1920,10.3095,,native
529,246,condition1,blue_napkin,"
plave",3153,6,napkin,[],39.0,Yes,hrvatski,/,HR,ijekavica,štokavski,4,1,da,hrvatski,Male,preAndPostAge8,"engleski, francuski, njemački",neki objekti su bili višebojni,Firefox,Mac,1080,1920,10.3095,,native
530,246,condition1,blue_clock,"
plave",2567,7,clock,[],39.0,Yes,hrvatski,/,HR,ijekavica,štokavski,4,1,da,hrvatski,Male,preAndPostAge8,"engleski, francuski, njemački",neki objekti su bili višebojni,Firefox,Mac,1080,1920,10.3095,,native
531,246,condition1,orange_airplane,"
narančaste i plave",10905,8,airplane,[],39.0,Yes,hrvatski,/,HR,ijekavica,štokavski,4,1,da,hrvatski,Male,preAndPostAge8,"engleski, francuski, njemački",neki objekti su bili višebojni,Firefox,Mac,1080,1920,10.3095,,native
532,246,condition1,black_drum,"
bijele, crne i zlatne",10031,9,drum,[],39.0,Yes,hrvatski,/,HR,ijekavica,štokavski,4,1,da,hrvatski,Male,preAndPostAge8,"engleski, francuski, njemački",neki objekti su bili višebojni,Firefox,Mac,1080,1920,10.3095,,native
533,246,condition1,black_sock,"
sive i crne",4080,10,sock,[],39.0,Yes,hrvatski,/,HR,ijekavica,štokavski,4,1,da,hrvatski,Male,preAndPostAge8,"engleski, francuski, njemački",neki objekti su bili višebojni,Firefox,Mac,1080,1920,10.3095,,native
534,246,condition1,black_hammer,"
crne",2216,11,hammer,[],39.0,Yes,hrvatski,/,HR,ijekavica,štokavski,4,1,da,hrvatski,Male,preAndPostAge8,"engleski, francuski, njemački",neki objekti su bili višebojni,Firefox,Mac,1080,1920,10.3095,,native
535,246,condition1,yellow_frame,"
žute",3888,12,frame,[],39.0,Yes,hrvatski,/,HR,ijekavica,štokavski,4,1,da,hrvatski,Male,preAndPostAge8,"engleski, francuski, njemački",neki objekti su bili višebojni,Firefox,Mac,1080,1920,10.3095,,native
536,246,condition1,green_whistle,"
zelene",3878,13,whistle,[],39.0,Yes,hrvatski,/,HR,ijekavica,štokavski,4,1,da,hrvatski,Male,preAndPostAge8,"engleski, francuski, njemački",neki objekti su bili višebojni,Firefox,Mac,1080,1920,10.3095,,native
537,246,condition1,blue_fence,"
plave",3200,14,fence,[],39.0,Yes,hrvatski,/,HR,ijekavica,štokavski,4,1,da,hrvatski,Male,preAndPostAge8,"engleski, francuski, njemački",neki objekti su bili višebojni,Firefox,Mac,1080,1920,10.3095,,native
538,246,condition1,green_shell,"
zelene",2167,15,shell,[],39.0,Yes,hrvatski,/,HR,ijekavica,štokavski,4,1,da,hrvatski,Male,preAndPostAge8,"engleski, francuski, njemački",neki objekti su bili višebojni,Firefox,Mac,1080,1920,10.3095,,native
539,246,condition1,yellow_bracelet,"
žute",3034,16,bracelet,[],39.0,Yes,hrvatski,/,HR,ijekavica,štokavski,4,1,da,hrvatski,Male,preAndPostAge8,"engleski, francuski, njemački",neki objekti su bili višebojni,Firefox,Mac,1080,1920,10.3095,,native
540,246,condition1,blue_mask,"
plave",3087,17,mask,[],39.0,Yes,hrvatski,/,HR,ijekavica,štokavski,4,1,da,hrvatski,Male,preAndPostAge8,"engleski, francuski, njemački",neki objekti su bili višebojni,Firefox,Mac,1080,1920,10.3095,,native
541,246,condition1,black_cake,"
tamno smeđe, crne i tamno plave, bijela tacna",20176,18,cake,[],39.0,Yes,hrvatski,/,HR,ijekavica,štokavski,4,1,da,hrvatski,Male,preAndPostAge8,"engleski, francuski, njemački",neki objekti su bili višebojni,Firefox,Mac,1080,1920,10.3095,,native
542,246,condition1,black_robot,"
sive, crne, bijele, zlatne",14871,19,robot,[],39.0,Yes,hrvatski,/,HR,ijekavica,štokavski,4,1,da,hrvatski,Male,preAndPostAge8,"engleski, francuski, njemački",neki objekti su bili višebojni,Firefox,Mac,1080,1920,10.3095,,native
543,246,condition1,red_ornament,"
zlatne i crvene",5416,20,ornament,[],39.0,Yes,hrvatski,/,HR,ijekavica,štokavski,4,1,da,hrvatski,Male,preAndPostAge8,"engleski, francuski, njemački",neki objekti su bili višebojni,Firefox,Mac,1080,1920,10.3095,,native
544,246,condition1,blue_calculator,"
plave, jedno sivo dugme, bijele brojke i slova",30096,21,calculator,[],39.0,Yes,hrvatski,/,HR,ijekavica,štokavski,4,1,da,hrvatski,Male,preAndPostAge8,"engleski, francuski, njemački",neki objekti su bili višebojni,Firefox,Mac,1080,1920,10.3095,,native
545,246,condition1,orange_screwdriver,"
srebrni metalni dio, narančasta ručka",13680,22,screwdriver,[],39.0,Yes,hrvatski,/,HR,ijekavica,štokavski,4,1,da,hrvatski,Male,preAndPostAge8,"engleski, francuski, njemački",neki objekti su bili višebojni,Firefox,Mac,1080,1920,10.3095,,native
546,246,condition1,black_ladle,"
crna i sivoplava",8351,23,ladle,[],39.0,Yes,hrvatski,/,HR,ijekavica,štokavski,4,1,da,hrvatski,Male,preAndPostAge8,"engleski, francuski, njemački",neki objekti su bili višebojni,Firefox,Mac,1080,1920,10.3095,,native
547,246,condition1,green_bench,"drveni dijelovi zeleni, metalni dijelovi crni",21647,24,bench,[],39.0,Yes,hrvatski,/,HR,ijekavica,štokavski,4,1,da,hrvatski,Male,preAndPostAge8,"engleski, francuski, njemački",neki objekti su bili višebojni,Firefox,Mac,1080,1920,10.3095,,native
548,246,condition1,blue_fryingpan,"
plave",2608,25,fryingpan,[],39.0,Yes,hrvatski,/,HR,ijekavica,štokavski,4,1,da,hrvatski,Male,preAndPostAge8,"engleski, francuski, njemački",neki objekti su bili višebojni,Firefox,Mac,1080,1920,10.3095,,native
549,246,condition1,black_purse,"
tamno smeđa torba, zlatni metalni detalji",13487,26,purse,[],39.0,Yes,hrvatski,/,HR,ijekavica,štokavski,4,1,da,hrvatski,Male,preAndPostAge8,"engleski, francuski, njemački",neki objekti su bili višebojni,Firefox,Mac,1080,1920,10.3095,,native
550,246,condition1,yellow_stapler,"
žute boje",7505,27,stapler,[],39.0,Yes,hrvatski,/,HR,ijekavica,štokavski,4,1,da,hrvatski,Male,preAndPostAge8,"engleski, francuski, njemački",neki objekti su bili višebojni,Firefox,Mac,1080,1920,10.3095,,native
551,246,condition1,red_wallet,"
crveni novčanik, plava kreditna kartica",14968,28,wallet,[],39.0,Yes,hrvatski,/,HR,ijekavica,štokavski,4,1,da,hrvatski,Male,preAndPostAge8,"engleski, francuski, njemački",neki objekti su bili višebojni,Firefox,Mac,1080,1920,10.3095,,native
552,246,condition1,orange_glove,"
narančaste boje",6833,29,glove,[],39.0,Yes,hrvatski,/,HR,ijekavica,štokavski,4,1,da,hrvatski,Male,preAndPostAge8,"engleski, francuski, njemački",neki objekti su bili višebojni,Firefox,Mac,1080,1920,10.3095,,native
553,246,condition1,yellow_shirt,"
žute",2584,30,shirt,[],39.0,Yes,hrvatski,/,HR,ijekavica,štokavski,4,1,da,hrvatski,Male,preAndPostAge8,"engleski, francuski, njemački",neki objekti su bili višebojni,Firefox,Mac,1080,1920,10.3095,,native
554,246,condition1,red_billiardball,"
crvene, crna brojka na bijelom polju",11912,31,billiardball,[],39.0,Yes,hrvatski,/,HR,ijekavica,štokavski,4,1,da,hrvatski,Male,preAndPostAge8,"engleski, francuski, njemački",neki objekti su bili višebojni,Firefox,Mac,1080,1920,10.3095,,native
555,246,condition1,black_shield,"
sive, sivo-smeđe",9607,32,shield,[],39.0,Yes,hrvatski,/,HR,ijekavica,štokavski,4,1,da,hrvatski,Male,preAndPostAge8,"engleski, francuski, njemački",neki objekti su bili višebojni,Firefox,Mac,1080,1920,10.3095,,native
556,246,condition1,red_ruler,"
crvene boje, bijele oznake",12265,33,ruler,[],39.0,Yes,hrvatski,/,HR,ijekavica,štokavski,4,1,da,hrvatski,Male,preAndPostAge8,"engleski, francuski, njemački",neki objekti su bili višebojni,Firefox,Mac,1080,1920,10.3095,,native
557,246,condition1,green_radio,"
zelene",3928,34,radio,[],39.0,Yes,hrvatski,/,HR,ijekavica,štokavski,4,1,da,hrvatski,Male,preAndPostAge8,"engleski, francuski, njemački",neki objekti su bili višebojni,Firefox,Mac,1080,1920,10.3095,,native
558,246,condition1,white_cushion,"
bijele",2008,35,cushion,[],39.0,Yes,hrvatski,/,HR,ijekavica,štokavski,4,1,da,hrvatski,Male,preAndPostAge8,"engleski, francuski, njemački",neki objekti su bili višebojni,Firefox,Mac,1080,1920,10.3095,,native
559,246,condition1,purple_dresser,"
ljubičaste",5552,36,dresser,[],39.0,Yes,hrvatski,/,HR,ijekavica,štokavski,4,1,da,hrvatski,Male,preAndPostAge8,"engleski, francuski, njemački",neki objekti su bili višebojni,Firefox,Mac,1080,1920,10.3095,,native
560,246,condition1,black_bandaid,"
crne",1848,37,bandaid,[],39.0,Yes,hrvatski,/,HR,ijekavica,štokavski,4,1,da,hrvatski,Male,preAndPostAge8,"engleski, francuski, njemački",neki objekti su bili višebojni,Firefox,Mac,1080,1920,10.3095,,native
561,246,condition1,yellow_dress,"
žute",3334,38,dress,[],39.0,Yes,hrvatski,/,HR,ijekavica,štokavski,4,1,da,hrvatski,Male,preAndPostAge8,"engleski, francuski, njemački",neki objekti su bili višebojni,Firefox,Mac,1080,1920,10.3095,,native
562,246,condition1,green_lock,"
zelene",2183,39,lock,[],39.0,Yes,hrvatski,/,HR,ijekavica,štokavski,4,1,da,hrvatski,Male,preAndPostAge8,"engleski, francuski, njemački",neki objekti su bili višebojni,Firefox,Mac,1080,1920,10.3095,,native
563,246,condition1,red_comb,"
crvene",2136,40,comb,[],39.0,Yes,hrvatski,/,HR,ijekavica,štokavski,4,1,da,hrvatski,Male,preAndPostAge8,"engleski, francuski, njemački",neki objekti su bili višebojni,Firefox,Mac,1080,1920,10.3095,,native
564,246,condition1,black_slipper,"
sive",2112,41,slipper,[],39.0,Yes,hrvatski,/,HR,ijekavica,štokavski,4,1,da,hrvatski,Male,preAndPostAge8,"engleski, francuski, njemački",neki objekti su bili višebojni,Firefox,Mac,1080,1920,10.3095,,native
565,246,condition1,red_magnifyingglass,"
crvene",2096,42,magnifyingglass,[],39.0,Yes,hrvatski,/,HR,ijekavica,štokavski,4,1,da,hrvatski,Male,preAndPostAge8,"engleski, francuski, njemački",neki objekti su bili višebojni,Firefox,Mac,1080,1920,10.3095,,native
566,246,condition1,white_mug,"
bijele",2304,43,mug,[],39.0,Yes,hrvatski,/,HR,ijekavica,štokavski,4,1,da,hrvatski,Male,preAndPostAge8,"engleski, francuski, njemački",neki objekti su bili višebojni,Firefox,Mac,1080,1920,10.3095,,native
567,246,condition1,purple_die,"
ljubičaste",3824,44,die,[],39.0,Yes,hrvatski,/,HR,ijekavica,štokavski,4,1,da,hrvatski,Male,preAndPostAge8,"engleski, francuski, njemački",neki objekti su bili višebojni,Firefox,Mac,1080,1920,10.3095,,native
568,246,condition1,blue_bucket,"
plave",2192,45,bucket,[],39.0,Yes,hrvatski,/,HR,ijekavica,štokavski,4,1,da,hrvatski,Male,preAndPostAge8,"engleski, francuski, njemački",neki objekti su bili višebojni,Firefox,Mac,1080,1920,10.3095,,native
569,246,condition1,black_helicopter,"
crne",1896,46,helicopter,[],39.0,Yes,hrvatski,/,HR,ijekavica,štokavski,4,1,da,hrvatski,Male,preAndPostAge8,"engleski, francuski, njemački",neki objekti su bili višebojni,Firefox,Mac,1080,1920,10.3095,,native
570,246,condition1,blue_coathanger,"
plave",1872,47,coathanger,[],39.0,Yes,hrvatski,/,HR,ijekavica,štokavski,4,1,da,hrvatski,Male,preAndPostAge8,"engleski, francuski, njemački",neki objekti su bili višebojni,Firefox,Mac,1080,1920,10.3095,,native
571,246,condition1,black_fish,"
sive",2328,48,fish,[],39.0,Yes,hrvatski,/,HR,ijekavica,štokavski,4,1,da,hrvatski,Male,preAndPostAge8,"engleski, francuski, njemački",neki objekti su bili višebojni,Firefox,Mac,1080,1920,10.3095,,native
572,246,condition1,blue_dustpan,"
plave",2463,49,dustpan,[],39.0,Yes,hrvatski,/,HR,ijekavica,štokavski,4,1,da,hrvatski,Male,preAndPostAge8,"engleski, francuski, njemački",neki objekti su bili višebojni,Firefox,Mac,1080,1920,10.3095,,native
573,246,condition1,red_present,"
crvene",2847,50,present,[],39.0,Yes,hrvatski,/,HR,ijekavica,štokavski,4,1,da,hrvatski,Male,preAndPostAge8,"engleski, francuski, njemački",neki objekti su bili višebojni,Firefox,Mac,1080,1920,10.3095,,native
574,246,condition1,yellow_rug,"
žute",1937,51,rug,[],39.0,Yes,hrvatski,/,HR,ijekavica,štokavski,4,1,da,hrvatski,Male,preAndPostAge8,"engleski, francuski, njemački",neki objekti su bili višebojni,Firefox,Mac,1080,1920,10.3095,,native
575,246,condition1,purple_rope,"
ščave",3448,52,rope,[],39.0,Yes,hrvatski,/,HR,ijekavica,štokavski,4,1,da,hrvatski,Male,preAndPostAge8,"engleski, francuski, njemački",neki objekti su bili višebojni,Firefox,Mac,1080,1920,10.3095,,native
576,246,condition1,white_belt,"
bijele",3840,53,belt,[],39.0,Yes,hrvatski,/,HR,ijekavica,štokavski,4,1,da,hrvatski,Male,preAndPostAge8,"engleski, francuski, njemački",neki objekti su bili višebojni,Firefox,Mac,1080,1920,10.3095,,native
577,246,condition1,blue_iron,"
plavel",3992,54,iron,[],39.0,Yes,hrvatski,/,HR,ijekavica,štokavski,4,1,da,hrvatski,Male,preAndPostAge8,"engleski, francuski, njemački",neki objekti su bili višebojni,Firefox,Mac,1080,1920,10.3095,,native
578,246,condition1,purple_tv,"
ljubičaste",3936,55,tv,[],39.0,Yes,hrvatski,/,HR,ijekavica,štokavski,4,1,da,hrvatski,Male,preAndPostAge8,"engleski, francuski, njemački",neki objekti su bili višebojni,Firefox,Mac,1080,1920,10.3095,,native
579,246,condition1,red_binder,"
crvene",2288,56,binder,[],39.0,Yes,hrvatski,/,HR,ijekavica,štokavski,4,1,da,hrvatski,Male,preAndPostAge8,"engleski, francuski, njemački",neki objekti su bili višebojni,Firefox,Mac,1080,1920,10.3095,,native
580,246,condition1,white_bike,"
bijele",2584,57,bike,[],39.0,Yes,hrvatski,/,HR,ijekavica,štokavski,4,1,da,hrvatski,Male,preAndPostAge8,"engleski, francuski, njemački",neki objekti su bili višebojni,Firefox,Mac,1080,1920,10.3095,,native
581,246,condition1,red_sword,"
crvene",2688,58,sword,[],39.0,Yes,hrvatski,/,HR,ijekavica,štokavski,4,1,da,hrvatski,Male,preAndPostAge8,"engleski, francuski, njemački",neki objekti su bili višebojni,Firefox,Mac,1080,1920,10.3095,,native
582,246,condition1,yellow_cap,"
žute",2207,59,cap,[],39.0,Yes,hrvatski,/,HR,ijekavica,štokavski,4,1,da,hrvatski,Male,preAndPostAge8,"engleski, francuski, njemački",neki objekti su bili višebojni,Firefox,Mac,1080,1920,10.3095,,native
583,246,condition1,yellow_balloon,"
zlatne",2305,60,balloon,[],39.0,Yes,hrvatski,/,HR,ijekavica,štokavski,4,1,da,hrvatski,Male,preAndPostAge8,"engleski, francuski, njemački",neki objekti su bili višebojni,Firefox,Mac,1080,1920,10.3095,,native
584,246,condition1,white_scarf,"
bijele",1904,61,scarf,[],39.0,Yes,hrvatski,/,HR,ijekavica,štokavski,4,1,da,hrvatski,Male,preAndPostAge8,"engleski, francuski, njemački",neki objekti su bili višebojni,Firefox,Mac,1080,1920,10.3095,,native
585,246,condition1,blue_crown,plave,3912,62,crown,[],39.0,Yes,hrvatski,/,HR,ijekavica,štokavski,4,1,da,hrvatski,Male,preAndPostAge8,"engleski, francuski, njemački",neki objekti su bili višebojni,Firefox,Mac,1080,1920,10.3095,,native
586,246,condition1,yellow_book,"
žute",2192,63,book,[],39.0,Yes,hrvatski,/,HR,ijekavica,štokavski,4,1,da,hrvatski,Male,preAndPostAge8,"engleski, francuski, njemački",neki objekti su bili višebojni,Firefox,Mac,1080,1920,10.3095,,native
587,246,condition1,blue_guitar,"
plave",2111,64,guitar,[],39.0,Yes,hrvatski,/,HR,ijekavica,štokavski,4,1,da,hrvatski,Male,preAndPostAge8,"engleski, francuski, njemački",neki objekti su bili višebojni,Firefox,Mac,1080,1920,10.3095,,native
588,246,condition1,red_door,"
crvene",3216,65,door,[],39.0,Yes,hrvatski,/,HR,ijekavica,štokavski,4,1,da,hrvatski,Male,preAndPostAge8,"engleski, francuski, njemački",neki objekti su bili višebojni,Firefox,Mac,1080,1920,10.3095,,native
589,246,condition1,orange_bowl,"
narančaste",3192,66,bowl,[],39.0,Yes,hrvatski,/,HR,ijekavica,štokavski,4,1,da,hrvatski,Male,preAndPostAge8,"engleski, francuski, njemački",neki objekti su bili višebojni,Firefox,Mac,1080,1920,10.3095,,native
590,246,condition1,orange_luggage,"
narančaste",3080,67,luggage,[],39.0,Yes,hrvatski,/,HR,ijekavica,štokavski,4,1,da,hrvatski,Male,preAndPostAge8,"engleski, francuski, njemački",neki objekti su bili višebojni,Firefox,Mac,1080,1920,10.3095,,native
591,246,condition1,white_pencil,"
bijele",3127,68,pencil,[],39.0,Yes,hrvatski,/,HR,ijekavica,štokavski,4,1,da,hrvatski,Male,preAndPostAge8,"engleski, francuski, njemački",neki objekti su bili višebojni,Firefox,Mac,1080,1920,10.3095,,native
592,246,condition1,blue_phone,"
plave",2321,69,phone,[],39.0,Yes,hrvatski,/,HR,ijekavica,štokavski,4,1,da,hrvatski,Male,preAndPostAge8,"engleski, francuski, njemački",neki objekti su bili višebojni,Firefox,Mac,1080,1920,10.3095,,native
593,246,condition1,white_switch,"
bijele",2152,70,switch,[],39.0,Yes,hrvatski,/,HR,ijekavica,štokavski,4,1,da,hrvatski,Male,preAndPostAge8,"engleski, francuski, njemački",neki objekti su bili višebojni,Firefox,Mac,1080,1920,10.3095,,native
594,246,condition1,purple_shovel,"
ljubičaste",5431,71,shovel,[],39.0,Yes,hrvatski,/,HR,ijekavica,štokavski,4,1,da,hrvatski,Male,preAndPostAge8,"engleski, francuski, njemački",neki objekti su bili višebojni,Firefox,Mac,1080,1920,10.3095,,native
595,246,condition1,black_box,"
smeđe",2775,72,box,[],39.0,Yes,hrvatski,/,HR,ijekavica,štokavski,4,1,da,hrvatski,Male,preAndPostAge8,"engleski, francuski, njemački",neki objekti su bili višebojni,Firefox,Mac,1080,1920,10.3095,,native
596,246,condition1,orange_tent,"
smeđe",4353,73,tent,[],39.0,Yes,hrvatski,/,HR,ijekavica,štokavski,4,1,da,hrvatski,Male,preAndPostAge8,"engleski, francuski, njemački",neki objekti su bili višebojni,Firefox,Mac,1080,1920,10.3095,,native
